timestamp,longitude,latitude,speed,accuracy
1693841765194,13.656112031812738,51.09099349599289,9.580177906818113,4.9271453327274495
1693841766181,13.65598275154401,51.091039989932234,9.489069521133047,4.892758529478927
1693841767183,13.655861233897939,51.091086046415015,9.56086172848618,4.874508711455335
1693841768183,13.65572710107856,51.091128962822616,9.895236017600412,4.868476341551425
1693841769184,13.65560436204018,51.09117249637118,9.7422808555477,4.862742204492093
1693841770196,13.655481216475723,51.091212946118254,9.566133802777337,4.853482686029766
1693841771197,13.65535864577899,51.09125417452459,9.674697223496127,4.852320171786377
1693841772185,13.655242912428687,51.091301003773914,9.63620577696102,4.850162715520117
1693841773185,13.65512911329215,51.09134715534304,9.768560714223797,4.799079820947132
1693841774187,13.655011430770685,51.09139103957716,9.657915959609241,4.79864088256831
1693841775182,13.654890031486207,51.09143106830279,9.647972755282922,4.796362076836754
1693841776184,13.65476565531706,51.09146461974529,9.526632699512358,4.795079019825868
1693841777188,13.654645521210762,51.091497982000824,9.296213762595157,4.795188597877468
1693841778183,13.654523481481696,51.09153395554857,9.224274352080547,4.791614895586898
1693841779184,13.654396975338324,51.09156635362969,9.373003366139743,4.786829480454822
1693841780185,13.654271666004048,51.09159881816467,9.516114257864436,4.786105886058165
1693841781185,13.654151293407802,51.09163097066845,9.396036048085278,4.791742090136052
1693841782185,13.654031887745038,51.09166139214192,9.231560583437577,4.791503787829915
1693841783186,13.653914580842388,51.09168886853368,8.981266197619144,4.79264018950585
1693841784186,13.65379534552464,51.09171551054159,8.766230725261272,4.802113598736348
1693841785188,13.653685696441329,51.091754073100496,8.63374491815003,4.793240187389572
1693841786187,13.653573642717761,51.09178860617736,8.640569093366176,4.798699619958131
1693841787188,13.653447692135831,51.0918161034381,9.006972833466698,4.804156048900094
1693841788188,13.653319416104049,51.09183178908812,9.049955740791761,4.803245677151946
1693841789189,13.653190387818606,51.091836696415626,8.998901272189915,4.799587722422418
1693841790189,13.653063134015975,51.09183479357047,8.913269458299311,4.799420380517373
1693841791190,13.652932796829525,51.091833343802364,8.932405079820903,4.805614490345635
1693841792190,13.652797011167271,51.091828919209824,9.158228617383992,4.801089643937406
1693841793191,13.652662559841664,51.091827502769995,9.232636324168427,4.797002939400028
1693841794191,13.652528856635495,51.09182454941919,9.260030298402228,4.800280792849835
1693841795196,13.652395736384767,51.091826974443265,9.265753240716272,4.804057616239089
1693841796193,13.65226772268099,51.091826987923994,9.143817057191312,4.806009657095995
1693841797194,13.652130264394462,51.09183683758493,9.358100802574715,4.805042404261588
1693841798193,13.652000146301539,51.09184773136776,9.286793384791135,4.819959144239567
1693841799194,13.651867126518301,51.09185872159408,9.319386143174576,4.838418679662939
1693841800195,13.651739196359216,51.09186477639949,9.166912016324085,4.844802545831092
1693841801195,13.651612684497506,51.09187313951121,9.008349549237467,4.845656576925094
1693841802196,13.651478781045457,51.09188334820862,9.14469764044965,4.845180505229308
1693841803184,13.651348171167815,51.09189323271231,9.171572200164483,4.836800716786069
1693841804185,13.651218157093341,51.091901126872855,9.170299496563647,4.838921815770041
1693841805185,13.651088095480208,51.09190954351797,9.176281833629902,4.842942026964472
1693841806185,13.650958539039378,51.091911175206086,9.173936146480118,4.847798185500872
1693841807198,13.650828753752611,51.091891624297,9.171490349068073,4.8462197217305425
1693841808182,13.650726256542246,51.091834013076394,8.823025522729116,4.839221007394136
1693841809182,13.650651089987731,51.09175871061377,8.93411570455215,4.8257773813068345
1693841810204,13.650607665296961,51.09167087063698,9.2104348114514,4.8189505548780565
1693841811191,13.650560054205814,51.09159221023405,9.238144598994657,4.82149747632621
1693841812185,13.65050648067801,51.091512039444254,9.45363753596419,4.825096065303477
1693841813186,13.650417370585856,51.09144698036732,9.399696768776604,4.822945417184601
1693841814186,13.650292155342312,51.0914180854845,8.752794581348196,4.813393884116045
1693841815185,13.65015467867588,51.09142884222639,8.594318717931472,4.8216868895412555
1693841816186,13.650021621853641,51.09146266652403,8.928248784825023,4.8359802203301046
1693841817188,13.649909662831826,51.09150714663198,8.916862185789002,4.828832120611923
1693841818189,13.649821660368806,51.09155731283143,8.470495757490587,4.825291001354692
1693841819187,13.649759605052077,51.09162515528935,8.266309514648649,4.833535769666521
1693841820189,13.649682366785136,51.09166669475375,7.741630174934067,4.853152873868213
1693841821188,13.649590087298076,51.091672941293915,6.592203471401885,4.856807651036988
1693841822188,13.649491462147308,51.09165241511749,6.285677301899961,4.858879449886906
1693841823189,13.649422165696867,51.09161920847268,5.8627292723977495,4.867238992736607
1693841824185,13.649375437134891,51.091572645126476,5.603469905580249,4.873085324026393
1693841825182,13.649316935535122,51.09152813400995,5.920495482061611,4.890494994306816
1693841826179,13.649259996402547,51.09147763476753,6.355936803420376,4.914085505517002
1693841827180,13.64919880374912,51.09142093555188,6.85088475224401,4.936204006553009
1693841828175,13.649127844055402,51.09137154036877,7.135704777730265,4.959429057000085
1693841829181,13.649063412915256,51.09131474746504,7.4597362770636755,4.978648386485587
1693841830182,13.649002270097526,51.09125433508452,7.620661053532783,4.979716151978741
1693841831183,13.648956466641208,51.09118727494125,7.7849654666328005,4.966953596117976
1693841832183,13.648891782249388,51.09112294153978,8.067766137549624,4.977154099676195
1693841833178,13.648842729382155,51.0910582283742,8.020934020547461,5.005633458160592
1693841834184,13.64879192050578,51.09099682162557,7.84102810240766,4.9848720935376845
1693841835174,13.648745102103568,51.090937436477475,7.544294654857746,4.979971869004944
1693841836187,13.648693333854578,51.09088106355133,7.18295801965767,4.950589618095876
1693841837186,13.648619810168041,51.09084926337909,6.551290291275521,4.951269442035099
1693841838176,13.648529479055453,51.09085299293893,5.997806381090191,4.935201357096767
1693841839176,13.648438497442031,51.09088281022201,6.1408896860373785,4.941842160385632
1693841840175,13.648371697067873,51.09093226080142,6.216072420629209,4.935187295803243
1693841841177,13.648292086700875,51.09097214518685,6.671433375728735,4.948059684957977
1693841842178,13.64820312037038,51.09100946670938,7.098638899556237,4.985279131885454
1693841843179,13.648120713779154,51.09104889602885,7.24069101260404,5.021754245536411
1693841844179,13.648024266121986,51.09108931078486,7.6460428696687375,5.036145748263829
1693841845182,13.647924838444833,51.09113063450075,7.917617126320029,5.024901144583671
1693841846184,13.647832710972947,51.09117298556617,8.044149878700072,5.048930637948448
1693841847184,13.647735624015054,51.09121267789887,8.161451265820237,5.010654732939015
1693841848185,13.647633704528477,51.09125289563753,8.28475028237967,4.982146868202107
1693841849185,13.64752587871387,51.09129702424392,8.568431616659115,4.947641558064474
1693841850187,13.647421087821522,51.09133819480226,8.662043303546714,4.924764820444042
1693841851186,13.647312855445215,51.091376790210994,8.699659315484341,4.909434778034681
1693841852187,13.64719758095623,51.09141680077679,8.971064967486141,4.8902979077866915
1693841853187,13.647086362278321,51.09144809558602,8.780430072329754,4.876746253693226
1693841854188,13.646968669304394,51.09148096311404,8.904209814602362,4.874255016155142
1693841855188,13.646850404631278,51.09151361541281,8.956760301051022,4.884672652900962
1693841856189,13.646732165406434,51.09154868370815,9.078576257858494,4.878417088394652
1693841857189,13.64661508423397,51.09158427244465,9.122067750974667,4.869710080662857
1693841858190,13.646497051610757,51.091616310551686,9.083586193060789,4.861089256349467
1693841859190,13.646383611141475,51.09165188611951,9.01108587540739,4.842135444922519
1693841860191,13.646259610300024,51.0916848081548,9.32002473584488,4.846534030550642
1693841861191,13.646143763144387,51.091723393305095,9.263027174203733,4.842767537292894
1693841862192,13.64603180685388,51.091768430790616,9.289240923068519,4.828976306135567
1693841863193,13.645922864488393,51.09181054413118,9.252934833913091,4.825080981757134
1693841864193,13.645815486766985,51.09185937714,9.197647403667661,4.821087131015185
1693841865193,13.645709147463355,51.091913967784784,9.330166674574425,4.8253810950265175
1693841866194,13.645628075373633,51.09197948736828,9.155575632509862,4.832708784134406
1693841867194,13.645557512359801,51.0920553624884,9.393949074095385,4.84323844373045
1693841868183,13.64549367281335,51.09213423475597,9.65639877881334,4.856123258907989
1693841869183,13.64543117475055,51.09221133566658,9.717064285922564,4.855174038740346
1693841870183,13.64535755007784,51.09228722801051,9.801836827138368,4.845924956084525
1693841871184,13.645285834027064,51.09236108216248,9.740035193243836,4.858547008317818
1693841872182,13.645204396611232,51.092430333473224,9.680296236440931,4.8583557195009535
1693841873187,13.645106942555566,51.09249417903981,9.73045552384367,4.873573823451322
1693841874185,13.645009817278657,51.09255073644501,9.487830311450715,4.904265076265957
1693841875189,13.644884653396552,51.09259088776273,9.419664961787863,4.930545746447544
1693841876199,13.644746611114432,51.09262014935524,9.498372338920193,4.924290821921626
1693841877187,13.644615161119894,51.0926539383871,9.602747656201904,4.903671001759298
1693841878184,13.644496771491104,51.09269460491886,9.564823765186178,4.896671096758311
1693841879190,13.644374517870377,51.09273640552615,9.581734923390178,4.901246497336637
1693841880189,13.644265082244813,51.092786858454836,9.554165956271714,4.919650724059642
1693841881186,13.644164621523847,51.092835638831424,9.169275328908837,4.928387533796844
1693841882186,13.644058866306198,51.09288365232841,9.08527520668862,4.9244683176736785
1693841883186,13.643952793492673,51.09292859625996,8.999076242799358,4.946403306487567
1693841884187,13.643863647489157,51.09297692582131,8.566775755624723,4.9662398562141234
1693841885186,13.643811219144014,51.09303502407135,7.776424529758837,4.950495123325375
1693841886187,13.643802219089356,51.09309969130818,7.0858798318838305,4.967697268935904
1693841887188,13.643833787080844,51.09316793526877,6.994447288533424,4.988072471896334
1693841888188,13.643884329376528,51.09324309420735,7.612854137704994,5.001897246331132
1693841889190,13.643913681502625,51.093311887102914,7.707340968534601,5.013105604462138
1693841890189,13.643935701553206,51.09338808494253,8.038164560432282,5.015735245061107
1693841891189,13.643951264498037,51.0934694148686,8.40832053153434,5.027994765547241
1693841892190,13.643946829374825,51.09354903369171,8.605536582092563,5.038363851497967
1693841893191,13.643952217259223,51.0936273758645,8.610442295986642,5.060838302369235
1693841894191,13.643960142480823,51.09371023132953,8.661119402204882,5.021121554432394
1693841895179,13.643972968643919,51.0937960173833,8.941683236334297,4.973809198398731
1693841896192,13.643967568780944,51.093877677736614,8.996393625503392,4.943720756873854
1693841897192,13.643936435171828,51.09395176093102,8.591645506831634,4.920965117260937
1693841898193,13.643855254966073,51.0940174527548,8.47456981841976,4.907194263842484
1693841899194,13.643753417400317,51.09407131181773,8.462726883596957,4.920325987018084
1693841900194,13.643643695001963,51.094118283212815,8.58792005719975,4.940624584290121
1693841901180,13.643525356419932,51.094159082777125,8.920942298362473,4.9646319905235075
1693841902183,13.643424370656465,51.094196912096095,8.621215331494522,4.969996743852562
1693841903182,13.643320665825604,51.09423038019104,8.324297928318387,4.975162063116781
1693841904179,13.643225819629684,51.09427717765021,8.295220536419604,4.963056470810016
1693841905180,13.643118490535677,51.094322065426624,8.581647887374496,4.974897913322946
1693841906184,13.643016440921715,51.09436100382979,8.500339281065799,4.993982090528309
1693841907181,13.642907618645294,51.094399360776386,8.688634459969505,5.036486783779306
1693841908186,13.642804949321164,51.09444375738585,8.838951670618055,5.0647966466509695
1693841909183,13.642707955661697,51.09448823319404,8.727873232689417,5.063677439736188
1693841910182,13.642614301636902,51.09453812459837,8.599033462028311,5.079430527287515
1693841911183,13.642517810239033,51.09458103555168,8.375785215761313,5.102925286981209
1693841912185,13.642418594117025,51.09463935534665,8.770486653529808,5.071046504426211
1693841913184,13.642319062907246,51.094689510265894,8.96528611445776,5.091200720623442
1693841914184,13.642209042058177,51.09473852914074,9.341370250489714,5.098573519622159
1693841915185,13.642085823975346,51.09478542819828,9.726855047839447,5.072180652164181
1693841916186,13.641967465585571,51.09483074594186,9.850542327059411,5.078998183736033
1693841917186,13.641840564859544,51.09486812154915,9.954503078524722,5.102848156658175
1693841918186,13.641709747008811,51.09489340415048,9.826772306289124,5.109850602947199
1693841919188,13.64156820439043,51.09491346374837,9.770448545686158,5.134694164782481
1693841920189,13.641427388783603,51.09491034206765,9.67975929759576,5.0929805269759205
1693841921188,13.641282192789978,51.094912633715744,9.933834196133084,5.030399188099506
1693841922188,13.64113401649995,51.09491729290284,10.126066414261162,5.018565371897588
1693841923189,13.640983785373022,51.09492160541715,10.385309323581655,5.031593755136404
1693841924189,13.640839283686196,51.09492681355017,10.29816366077431,5.035640663302861
1693841925190,13.640689929321868,51.09493902536122,10.294710962861378,5.039225836878462
1693841926190,13.640550933846948,51.09495522735758,10.0319654145189,5.020385998435473
1693841927179,13.640409210100918,51.09497245618654,9.98049042599451,5.02280224824038
1693841928191,13.640273779075555,51.0949951088511,9.917490849648868,5.0280037121989025
1693841929191,13.640142629096196,51.095022539294575,9.843554085166112,5.0389443384294195
1693841930192,13.640014385593492,51.09505230266396,9.808047360349153,5.049960256768636
1693841931193,13.639886844276717,51.09508255733973,9.632444375021343,5.03422898850454
1693841932177,13.639759845179984,51.0951131027555,9.399967179236002,5.045019654263009
1693841933182,13.639648515912112,51.09515078136492,8.963699018871909,5.068375546264841
1693841934180,13.639547782628844,51.09519452075755,8.50320662218339,5.084803054898805
1693841935195,13.639468335254815,51.09525568739159,8.264536755782627,5.082284059812883
1693841936184,13.639368651874932,51.09530417500276,8.63266312067407,5.065054149418139
1693841937198,13.639258923914348,51.09534863317486,8.92090108311788,5.058578631501482
1693841938180,13.639148988778663,51.09538907412931,9.038867098171467,5.077984411524386
1693841939184,13.63904194565506,51.09543471014109,9.003821555698167,5.0763941822111445
1693841940180,13.638937344708689,51.09548060227532,9.039704658673003,5.091890614022278
1693841941181,13.638818898263562,51.09551841475382,9.110527412140357,5.0799155726226175
1693841942181,13.638697318721293,51.09555788132637,9.231124843992527,5.0629417473766924
1693841943186,13.638581809988288,51.095601279283386,9.300795436108523,5.049693171038625
1693841944183,13.638478878621349,51.09565084809766,9.376796893266599,5.021742119222665
1693841945184,13.638390582538067,51.095708846111194,9.120945304831006,5.005407412186498
1693841946184,13.638302843836653,51.09575531666526,8.526083411680727,4.958562740528594
1693841947185,13.638216013317624,51.09580457070572,8.20852693069834,4.929258674132496
1693841948184,13.63812787408086,51.09585194409459,8.069041283473492,4.908684921482809
1693841949185,13.63804588873152,51.09589794764951,7.8675085043530615,4.887890514766915
1693841950185,13.637966376392626,51.09594347748511,7.6515618389044695,4.874225518544185
1693841951186,13.637893955997587,51.09598852497103,7.3845486784428775,4.870036791178536
1693841952186,13.637829655572316,51.096041491567455,7.684782026983524,4.871591635696911
1693841953188,13.637759032119261,51.096099857033366,8.368484890098362,4.872346544024933
1693841954188,13.63766497933511,51.09615662250403,9.252845326154281,4.868386910114497
1693841955188,13.637571137757234,51.09621801871532,9.922353595316308,4.862097709172545
1693841956193,13.637464316890552,51.09627735921946,10.344629895451762,4.8515444801009755
1693841957189,13.637357561486894,51.09634253648184,10.674044070357228,4.849649577865199
1693841958189,13.637234755304233,51.096399347691666,10.815425083273166,4.856815498446663
1693841959190,13.637101545501022,51.09644676075567,10.917560511336765,4.855963371414012
1693841960191,13.63696792907712,51.09648566924461,10.695149912799675,4.850323184239308
1693841961178,13.636840189383042,51.09652893180717,10.652399293941045,4.8414199784365195
1693841962179,13.63671173234019,51.096580328493,10.772765473989509,4.847040401086922
1693841963180,13.63657996242565,51.096619608698994,10.657335654365838,4.841896470091229
1693841964193,13.63644625695392,51.09666086134007,10.548584271355647,4.842006458124323
1693841965193,13.636305808383671,51.09669077718826,10.19037971391791,4.837898268448899
1693841966193,13.63617131401432,51.09672473916405,9.905775248270471,4.841040882035307
1693841967181,13.63604460730043,51.09676050958765,9.591575451911364,4.843643030517088
1693841968178,13.635921545262477,51.09680125025864,9.518415516540834,4.845951970159218
1693841969195,13.635794937413165,51.09684151659286,9.748346537945,4.846984194609885
1693841970195,13.635668661332621,51.09688412738264,9.870611849916784,4.847908959268402
1693841971184,13.635552675091485,51.09693332505131,9.844242063757164,4.850897674225804
1693841972180,13.635445888461815,51.0969908985901,9.981592768708197,4.846687973996181
1693841973182,13.63532912078906,51.0970432195217,10.06533641256684,4.843267067499838
1693841974185,13.635208098630159,51.097100208449255,10.414213553022146,4.843187251312786
1693841975180,13.635084521056564,51.09715697649534,10.884055872106147,4.84699887568065
1693841976186,13.634943504591977,51.0972033057795,11.622732322510384,4.850345828506877
1693841977182,13.634802654318442,51.097245008171406,12.263799971273189,4.85182807958906
1693841978183,13.634657482961492,51.097281911362764,13.100102877021776,4.860983334549897
1693841979184,13.634526239417196,51.097315074888236,12.264668880184706,4.871137235159468
1693841980184,13.634407474303423,51.09736094721914,11.988958351605685,4.880151433782617
1693841981184,13.634292057771724,51.0974147083574,11.888988477726436,4.882774935352847
1693841982185,13.634167793486613,51.09746135415624,11.914516912973289,4.889926549777917
1693841983185,13.634084550229453,51.09753567626833,11.007376021731307,4.880902090349802
1693841984185,13.633979372701825,51.09759837387144,10.762735896845205,4.87264821729256
1693841985187,13.633882007695572,51.09766578885104,10.421212170480587,4.864629261208059
1693841986186,13.633777203058534,51.097734031823464,10.23178652026179,4.856379147038294
1693841987187,13.633653946396556,51.09778423853795,10.186666625556771,4.859944569607923
1693841988188,13.633535338734411,51.0978374324507,10.129818245250556,4.864272026566899
1693841989188,13.633421074348059,51.097893474223994,10.013426896715616,4.862032850989934
1693841990189,13.633301854170384,51.09794831963487,10.08684061376427,4.860590190416509
1693841991188,13.633182556084698,51.098001432066816,10.042938670986109,4.86326144821363
1693841992189,13.633063963920039,51.09805548996895,10.060848005599233,4.865485054346207
1693841993191,13.632945431546208,51.0981048769906,9.976593892822113,4.874290032498029
1693841994191,13.632832264964883,51.09815935862417,9.820032611929296,4.884394912058575
1693841995192,13.632716385512202,51.098214427052,9.8568933800028,4.883427149120824
1693841996192,13.63259591967772,51.098266550343546,9.831051551331225,4.878464254603098
1693841997193,13.632476879473332,51.098320910866214,9.969679906789475,4.874585893116725
1693841998193,13.632345114049787,51.09836740331244,10.008836925029339,4.862873752319804
1693841999176,13.632217124037515,51.09841476063403,9.991601128609858,4.851817482779524
1693842000194,13.632099442671189,51.09846653686913,9.920391053508743,4.8471845705934085
1693842001181,13.631981579602114,51.09851937192296,9.811335877132535,4.841536350794894
1693842002195,13.63186286800432,51.09857104531251,9.814098604917065,4.838249354039182
1693842003182,13.631744808090781,51.0986215423523,9.750382378098005,4.836168145667316
1693842004185,13.631622419903247,51.09867156132654,9.882343481378532,4.835721780193575
1693842005184,13.631498776804358,51.09871948959823,10.015706800631587,4.834300835784613
1693842006184,13.631368381559522,51.098761437492534,10.238354054041936,4.83063855813498
1693842007186,13.631236293027085,51.09879930580068,10.444305303794044,4.826911664363984
1693842008181,13.631103183213373,51.09882986153917,10.44537499719502,4.830884006666369
1693842009181,13.630965711033987,51.0988522157181,10.371541143356769,4.835810573492974
1693842010184,13.630835796087105,51.098875941385444,9.926169331690826,4.8373219361898085
1693842011184,13.630702177228631,51.09890172665606,9.978435617606248,4.8411551377355195
1693842012183,13.63057220101036,51.09892974352956,9.965989168145107,4.841905996778002
1693842013187,13.630443178061634,51.09895678805426,9.853327640674227,4.843207134037014
1693842014184,13.630315240149772,51.09898155359212,9.709847738739754,4.8473957321425605
1693842015184,13.630182973161167,51.09900114554649,9.454878208773513,4.859411078933296
1693842016185,13.630055184511882,51.09903602412123,9.360617895907357,4.862822286546944
1693842017185,13.62992618155253,51.099072052655934,9.647655574540655,4.862294918780319
1693842018186,13.629791305724048,51.09910130603215,9.95520782041654,4.866894072341848
1693842019186,13.629664205896582,51.099133847110295,9.953281087965621,4.865388489047246
1693842020187,13.6295401405578,51.09916501421774,9.909655639435197,4.854198481099472
1693842021187,13.629420070128798,51.09919882489337,9.832018124449053,4.844715985292864
1693842022188,13.6292930949735,51.09923055691177,9.764161844854629,4.83839186176878
1693842023189,13.62916645276482,51.09926378020932,9.860568975173685,4.83373382155445
1693842024189,13.629034506262071,51.0992931059488,9.954245045500668,4.829114524786026
1693842025189,13.628897596007734,51.099321453946196,10.227972055727127,4.831033835068825
1693842026190,13.628759658876957,51.09934647959907,10.478456728485648,4.835158472906139
1693842027190,13.628624033712935,51.099367668653166,10.450113460774146,4.838961101877316
1693842028191,13.628492977496462,51.09939496432329,10.299369500548229,4.840502346756515
1693842029192,13.628362002903867,51.09942050409643,10.304173142095713,4.842231055241804
1693842030192,13.628230027542134,51.09944131881339,10.175304356368976,4.847528861532513
1693842031180,13.628099409714448,51.09946355782025,10.048839534576274,4.851105180072496
1693842032177,13.627974833630077,51.09948670762211,9.716259572554238,4.850871411917576
1693842033194,13.627846389883773,51.099509261167626,9.715275718141378,4.843871071665594
1693842034179,13.62771891506076,51.09952693428149,9.400202640844796,4.8391007032544495
1693842035182,13.627588188872313,51.09954405731715,9.270172829067093,4.835764864583577
1693842036195,13.627459036819763,51.0995594745261,9.092085543878797,4.834235235777734
1693842037185,13.627331528418338,51.099572870308855,8.908014828394554,4.834181379136313
1693842038196,13.627201776490981,51.09958388819587,8.837950338985422,4.832503310532717
1693842039185,13.627068533499989,51.09959171634309,8.818905123206688,4.830301956343754
1693842040185,13.626934755771698,51.099596577516614,8.997848079910025,4.824916751910992
1693842041181,13.626802947779066,51.09960345816735,8.877882260830482,4.819289083159444
1693842042181,13.626673382114065,51.0996102699071,8.887072213108343,4.817068940744487
1693842043183,13.626545062873676,51.09961408461254,8.970921399913065,4.812946530384453
1693842044184,13.626413997372698,51.09961453226499,9.07083644690969,4.811525086918057
1693842045185,13.626289992327047,51.0996130395457,8.681662944111999,4.81117857314613
1693842046184,13.626168063228837,51.099613199027644,8.26041337471982,4.810666189953508
1693842047185,13.62604400721534,51.099613974724896,8.020108110264387,4.811390922883028
1693842048184,13.625921947880006,51.09961524646798,7.787446158809936,4.814044842127988
1693842049191,13.625796458817886,51.099613231554066,7.7361942064542975,4.8149382069228635
1693842050186,13.625676738009297,51.09961151023042,7.447943672334309,4.817624266177436
1693842051232,13.625553898853598,51.09960794608163,7.377857168559679,4.817614206212833
1693842052182,13.625423997893998,51.09959702076321,7.4109511526226886,4.813129119610221
1693842053178,13.625297632863978,51.09958968801236,7.363124154288347,4.8108241485924985
1693842054181,13.625162706578909,51.099579181606785,7.92318086488819,4.808182193487461
1693842055178,13.625042214605624,51.09956796613799,7.770446272384677,4.8069336914733
1693842056177,13.624909604805136,51.09955998442636,8.078213516906372,4.8061988166210226
1693842057180,13.624787570207417,51.0995571898107,7.978107977732774,4.804439973321945
1693842058181,13.624665070883227,51.09955303324482,8.075863118450426,4.8033515574227215
1693842059180,13.624544730474645,51.09955069429942,8.107833638879011,4.803000066499018
1693842060178,13.624424570729172,51.099548833450086,8.130642528656857,4.801689634499733
1693842061180,13.624303899290949,51.09954633846742,8.27235635124089,4.802218463746774
1693842062180,13.624186391320286,51.099543032678454,8.245778316604053,4.800298269923129
1693842063180,13.624065421806893,51.09953886444271,8.28476796724223,4.799989078462601
1693842064180,13.623944220941771,51.099537169218664,8.341138243368189,4.800769379368888
1693842065183,13.62382506986628,51.09953213247081,8.400349518994004,4.801175467925763
1693842066176,13.623706037479485,51.0995243117272,8.740242640015428,4.803359402925767
1693842067184,13.62359537971015,51.099520307627266,8.258352933406682,4.805902032050537
1693842068183,13.623492287744092,51.09952700130849,7.277217269954154,4.803922749003276
1693842069184,13.623392892068473,51.099546120793725,6.781121717516424,4.801529703914968
1693842070185,13.62328909296951,51.09957263073921,7.03445787554101,4.800830684271611
1693842071175,13.62318095830609,51.099603781765886,7.590078660931952,4.7983086337529635
1693842072184,13.623067722351886,51.099634637909766,8.089454355952912,4.799253854658099
1693842073186,13.622958838860653,51.09966672263424,8.351462403519362,4.80150879729399
1693842074186,13.62284964827355,51.09969923516205,8.535989900310499,4.803613862931901
1693842075186,13.622742010504629,51.099729739586074,8.643137059063912,4.807926786275686
1693842076191,13.622633950346215,51.09975075454878,8.475601653899965,4.810269191907534
1693842077179,13.622528463970266,51.099767473926796,8.242169735245469,4.811318700408696
1693842078177,13.622419002444508,51.09978652206717,8.130867575552381,4.80927036814583
1693842079179,13.62231528381853,51.09980892927979,7.951412323548163,4.8165587888723636
1693842080181,13.622210632155406,51.099827691556236,8.037004292213275,4.824325902114726
1693842081192,13.622072791210147,51.09980446550423,8.744883168044577,4.822871114916918
1693842082180,13.6220078261891,51.099745421477316,8.170141413150034,4.816801708966554
1693842083180,13.62201034328078,51.09967373297254,7.445416003612126,4.820541367220512
1693842084180,13.622005805356945,51.09961026459821,7.163327635268235,4.818899580306932
1693842085181,13.621989960122095,51.09954563309217,7.00782077113548,4.818733947265118
1693842086177,13.62197011931999,51.09947887914421,7.04637929761247,4.818408837820641
1693842087179,13.621945049505792,51.09940939221659,7.113293556558948,4.817355324801711
1693842088178,13.621921409804987,51.09934001049983,7.239262112679202,4.818845565622453
1693842089177,13.621905590560552,51.09926696629571,7.400909836104304,4.817718827559037
1693842090178,13.621887213804012,51.09919478285143,7.565798655903469,4.818745016856596
1693842091179,13.62187033473362,51.09912196842932,7.6905594496803475,4.823112314201575
1693842092178,13.621851929622391,51.099048277534756,7.7779984404175435,4.826290189486295
1693842093178,13.62183525462034,51.09897429251622,7.902488360079302,4.8322086687522985
1693842094179,13.621813235280124,51.09890002982024,7.992908527217899,4.840184821353968
1693842095180,13.621792115533694,51.0988269936479,8.081346184247382,4.850363584471089
1693842096180,13.621772169716944,51.09875196692762,8.218538849040113,4.862556792593991
1693842097182,13.621748442678314,51.09867464413421,8.317460171067605,4.8701178002205205
1693842098181,13.621722582157718,51.09859994664008,8.293119414328327,4.875453475124692
1693842099186,13.621701555849764,51.09852072491015,8.33706219432746,4.87397095654178
1693842100184,13.621679120656847,51.09844299291071,8.350016502841108,4.8771713865316775
1693842101183,13.621656181068309,51.09836229505075,8.458348921632462,4.880498244776435
1693842102182,13.621632591060111,51.09828089899551,8.597767020613441,4.877774206048617
1693842103184,13.621609177721643,51.0981994194894,8.66585271710962,4.879968884226885
1693842104190,13.621585036520607,51.098119557346514,8.753903397043413,4.877994225925526
1693842105176,13.621561780694464,51.098042169652146,8.70099651001769,4.86935229448762
1693842106186,13.621538853937071,51.09796505918753,8.692069420555741,4.861824022174845
1693842107190,13.621511722950538,51.097886834846776,8.63095425625431,4.860477310858283
1693842108190,13.621492121414716,51.09780791927297,8.6770114342872,4.854719768215001
1693842109180,13.621470625398631,51.09772620208687,8.679333383114248,4.852967046196006
1693842110180,13.621448975225608,51.09764631217774,8.635523553488847,4.852706317177864
1693842111178,13.621425962092731,51.09756314291302,8.678147403402695,4.852727142291415
1693842112178,13.621409197166491,51.097482557343,8.663090081963563,4.855174386722168
1693842113175,13.62138959581671,51.097401579411326,8.620541758237406,4.850734868887093
1693842114179,13.62137982424966,51.09732496210485,8.548244361948075,4.848431593108092
1693842115181,13.621367688383344,51.09724846294403,8.409789479539418,4.848213793184668
1693842116175,13.621351484666143,51.097176009430484,8.162756472338014,4.8490733326999775
1693842117181,13.621335086738693,51.097102865623285,8.042496526173572,4.845046713107563
1693842118177,13.621313888043225,51.09703167050396,7.836148817490894,4.8425244291349685
1693842119180,13.621296472986646,51.09696025625971,7.708126374612524,4.84643317670797
1693842120171,13.62126414316711,51.09689527778619,7.16191806135159,4.853745290317866
1693842121177,13.621194269961341,51.09684596401621,6.673282466440676,4.858431422916355
1693842122183,13.62109501598994,51.09682749478749,6.6032518216347595,4.859258218765654
1693842123176,13.62097875160804,51.09683035247976,7.554920606539709,4.846932192038373
1693842124178,13.620866580471569,51.096839884765856,8.078684348584584,4.839123673167303
1693842125181,13.620750403016284,51.09684675509867,8.418564553349555,4.831745320983513
1693842126180,13.620632857050174,51.096851023123,8.688601773692008,4.8220514880862275
1693842127179,13.620511346131174,51.09684842551247,8.867253066732678,4.818289460455188
1693842128184,13.620387053332585,51.09684504203644,8.99566681496297,4.820760251583311
1693842129176,13.620263560941103,51.096845223254576,9.079490212210946,4.822683377373248
1693842130180,13.620139404052878,51.09684574404392,9.139570193986572,4.821340127941925
