timestamp,longitude,latitude,speed,accuracy
1693558789977,13.7289969,51.0301487,0.6841141581535339,7.110000133514404
1693558790308,13.7289915,51.0301487,1.351814866065979,6.275000095367432
1693558790997,13.7289834,51.0301487,1.477080225944519,6.3480000495910645
1693558791776,13.7289586,51.0301448,2.152587413787842,6.498000144958496
1693558792415,13.7289289,51.0301401,2.3889358043670654,6.619999885559082
1693558792975,13.7289049,51.0301363,2.496577739715576,6.730999946594238
1693558793307,13.7288847,51.0301314,2.5227315425872803,6.892000198364258
1693558793995,13.7288559,51.030127,2.530989170074463,6.955999851226807
1693558794688,13.7288249,51.0301235,2.558610439300537,7.10699987411499
1693558795231,13.728798,51.0301206,2.5530288219451904,7.295000076293945
1693558795809,13.7287727,51.0301187,2.542421579360962,7.435999870300293
1693558796387,13.7287413,51.0301146,2.5743651390075684,7.318999767303467
1693558796856,13.7287149,51.0301117,2.5193066596984863,7.015999794006348
1693558797430,13.7286871,51.0301105,2.584479331970215,6.922999858856201
1693558797931,13.7286648,51.0301095,2.592186450958252,6.916999816894531
1693558798846,13.7286274,51.0301067,2.6459097862243652,6.803999900817871
1693558798972,13.7286121,51.0301038,2.6545419692993164,6.796000003814697
1693558799960,13.7285714,51.0301006,2.6693129539489746,6.736999988555908
1693558800764,13.7284727,51.0300841,3.773314952850342,6.684999942779541
1693558801471,13.7284062,51.0300706,3.932316303253174,6.708000183105469
1693558801939,13.7283647,51.0300632,3.944220781326294,6.843999862670898
1693558802463,13.7283303,51.0300624,3.6251277923583984,6.854000091552734
1693558803015,13.7282972,51.0300681,3.792184352874756,6.861999988555908
1693558803761,13.7282591,51.0300795,3.8436126708984375,6.886000156402588
1693558804160,13.7282496,51.0300978,3.7875027656555176,6.909999847412109
1693558804896,13.7282393,51.0301228,3.6966097354888916,6.939000129699707
1693558805554,13.7282461,51.0301424,3.4493086338043213,6.932000160217285
1693558806001,13.7282529,51.0301567,3.377990245819092,6.919000148773193
1693558806488,13.728253,51.0301727,2.1725966930389404,6.89900016784668
1693558806980,13.7282518,51.0301845,2.0160439014434814,6.88100004196167
1693558807609,13.7282509,51.0301968,2.104046583175659,6.742000102996826
1693558808358,13.7282483,51.030208,2.195207118988037,6.729000091552734
1693558808982,13.728246,51.0302197,2.2073962688446045,6.710999965667725
1693558809420,13.7282429,51.0302332,2.339724063873291,6.658999919891357
1693558809983,13.7282393,51.0302481,2.360971689224243,6.598999977111816
1693558810633,13.7282378,51.0302668,2.5120849609375,6.599999904632568
