timestamp,x,y,z
1693841389080,21.421314239501953,1.6674575805664062,-43.17475509643555
1693841390074,19.545490264892578,1.5737762451171875,-42.393798828125
1693841391069,21.473203659057617,1.0922470092773438,-41.328704833984375
1693841392063,19.121498107910156,2.2052688598632812,-41.2041015625
1693841393058,19.944683074951172,0.815521240234375,-41.44868469238281
1693841394052,20.398223876953125,1.3363037109375,-41.10425567626953
1693841395046,21.143356323242188,1.91162109375,-42.52690124511719
1693841396041,21.231143951416016,1.946319580078125,-41.72515106201172
1693841397035,21.273143768310547,2.5279083251953125,-41.15960693359375
1693841398030,20.249004364013672,1.27459716796875,-41.901947021484375
1693841399024,20.69021987915039,2.4425201416015625,-41.949337005615234
1693841400019,19.352306365966797,2.37152099609375,-41.92540740966797
1693841401013,18.142791748046875,1.2291259765625,-42.78966522216797
1693841402008,22.46437644958496,1.6415634155273438,-41.28827667236328
1693841403002,23.43391227722168,1.0575714111328125,-40.252845764160156
1693841403997,23.800060272216797,1.8185043334960938,-41.19010925292969
1693841404991,21.096786499023438,2.8917999267578125,-42.71532440185547
1693841405990,22.55805206298828,1.5144500732421875,-41.91448974609375
1693841406980,24.983657836914062,2.7888641357421875,-39.86797332763672
1693841407975,24.840723037719727,4.347450256347656,-41.25382995605469
1693841408969,17.58563995361328,2.345794677734375,-41.18058776855469
1693841409964,20.78620147705078,2.042449951171875,-40.29553985595703
1693841410958,25.179500579833984,-4.1052703857421875,-41.090415954589844
1693841411953,23.082426071166992,3.0358352661132812,-37.943634033203125
1693841412948,23.51048469543457,1.8648605346679688,-38.6622314453125
1693841413942,23.752866744995117,3.401031494140625,-38.25364685058594
1693841414936,18.848941802978516,3.0316543579101562,-39.477882385253906
1693841415931,17.104969024658203,2.365478515625,-40.63690948486328
1693841416925,21.980470657348633,4.4302520751953125,-41.14154052734375
1693841417920,20.195404052734375,5.630767822265625,-40.91554260253906
1693841418915,15.608142852783203,5.3058929443359375,-41.296966552734375
1693841419909,19.229862213134766,5.67083740234375,-41.821861267089844
1693841420904,21.63471221923828,3.8485488891601562,-39.625267028808594
1693841421898,20.113258361816406,6.903190612792969,-39.20549774169922
1693841422892,19.411941528320312,1.6778411865234375,-44.463191986083984
1693841423887,18.34015655517578,6.2640838623046875,-45.31196212768555
1693841424882,14.937965393066406,2.562835693359375,-45.8735237121582
1693841425876,14.426498413085938,0.33319854736328125,-45.13715744018555
1693841426872,14.094062805175781,-0.6194381713867188,-44.97142791748047
1693841427866,16.999980926513672,0.29225921630859375,-41.564308166503906
1693841428859,19.270126342773438,-0.698333740234375,-48.658451080322266
1693841429854,15.250541687011719,0.4151611328125,-45.398929595947266
1693841430849,16.07357406616211,0.5847854614257812,-44.22740173339844
1693841431843,12.534488677978516,2.1349868774414062,-45.29847717285156
1693841432838,16.750732421875,2.7354202270507812,-45.1013298034668
1693841433832,15.353092193603516,4.420005798339844,-46.388275146484375
1693841434826,10.420482635498047,0.573333740234375,-44.0114860534668
1693841435821,15.607913970947266,1.6446685791015625,-44.26405715942383
1693841436816,16.588821411132812,4.844993591308594,-45.71070098876953
1693841437810,12.921939849853516,1.899322509765625,-44.110225677490234
1693841438805,11.836528778076172,4.171791076660156,-45.10066223144531
1693841439799,15.328365325927734,1.6146011352539062,-45.13490676879883
1693841440794,12.851203918457031,3.7231979370117188,-46.59061813354492
1693841441788,8.112445831298828,-0.12693023681640625,-45.911170959472656
1693841442783,17.061981201171875,1.9025421142578125,-44.482479095458984
1693841443777,12.005935668945312,3.1516876220703125,-46.09506607055664
1693841444772,14.223678588867188,4.2060394287109375,-46.2784309387207
1693841445766,12.949844360351562,2.6420440673828125,-45.56948471069336
1693841446761,11.520271301269531,4.1370391845703125,-46.414398193359375
1693841447755,13.688823699951172,2.9459991455078125,-46.33402633666992
1693841448750,11.583229064941406,4.159271240234375,-46.035316467285156
1693841449744,14.94467544555664,0.9958572387695312,-46.10676956176758
1693841450739,14.085403442382812,1.7847442626953125,-45.82917785644531
1693841451734,19.84781265258789,5.178810119628906,-45.817237854003906
1693841452728,11.30154800415039,2.2605743408203125,-43.853179931640625
1693841453722,12.191791534423828,2.6166000366210938,-46.60854721069336
1693841454717,12.304252624511719,1.2502212524414062,-46.2397346496582
1693841455711,13.152984619140625,1.6574478149414062,-46.15737533569336
1693841456706,12.244403839111328,1.8045654296875,-46.45347213745117
1693841457700,16.44027328491211,4.337646484375,-43.54542541503906
1693841458695,16.242191314697266,4.628395080566406,-42.84798049926758
1693841459690,15.953548431396484,3.8924560546875,-42.3858757019043
1693841460684,15.122909545898438,4.5500946044921875,-43.448177337646484
1693841461678,15.062114715576172,3.2902374267578125,-43.448272705078125
1693841462673,18.312992095947266,4.7902374267578125,-42.678375244140625
1693841463668,13.556167602539062,5.024040222167969,-42.94804000854492
1693841464662,17.27857208251953,3.1948776245117188,-42.36425018310547
1693841465658,14.278709411621094,3.538665771484375,-43.28680419921875
1693841466652,22.436939239501953,-2.6518020629882812,-44.318565368652344
1693841467646,19.842845916748047,1.6240158081054688,-40.13032531738281
1693841468640,20.459980010986328,0.7122116088867188,-41.00530242919922
1693841469635,18.218429565429688,1.87579345703125,-40.27964782714844
1693841470630,19.27724838256836,1.6585922241210938,-40.64942932128906
1693841471624,19.73969268798828,2.1545791625976562,-39.30543518066406
1693841472619,19.091552734375,2.336090087890625,-39.89607238769531
1693841473613,19.404193878173828,3.3515167236328125,-40.644989013671875
1693841474608,19.947322845458984,4.1963043212890625,-39.9241943359375
1693841475602,18.33639907836914,5.01287841796875,-39.424835205078125
1693841476597,15.861186981201172,6.362998962402344,-40.286529541015625
1693841477592,16.764514923095703,6.5459136962890625,-38.885826110839844
1693841478586,16.520362854003906,4.564079284667969,-38.73552703857422
1693841479581,20.52880859375,1.3701934814453125,-37.92315673828125
1693841480576,22.494869232177734,2.4224853515625,-36.82757568359375
1693841481570,23.604755401611328,-3.7794723510742188,-41.78430938720703
1693841482565,23.558181762695312,2.8032455444335938,-36.87373352050781
1693841483559,23.032793045043945,2.1327743530273438,-39.052162170410156
1693841484553,17.870983123779297,4.369659423828125,-38.68336486816406
1693841485548,20.698890686035156,3.8316574096679688,-38.38921356201172
1693841486543,20.926288604736328,0.4109649658203125,-7.551288604736328
1693841487537,27.331470489501953,-4.724884033203125,-28.063980102539062
1693841488532,26.05162811279297,3.54010009765625,-34.49049377441406
1693841489526,23.129764556884766,3.7620315551757812,-35.019256591796875
1693841490521,21.376953125,4.6697845458984375,-34.88621520996094
1693841491515,15.520206451416016,4.3409423828125,-34.91546630859375
1693841492510,18.232440948486328,1.898529052734375,-35.101417541503906
1693841493505,18.97473907470703,2.8657379150390625,-35.603309631347656
1693841494499,20.477256774902344,1.7911911010742188,-36.5211181640625
1693841495493,21.808910369873047,1.6554946899414062,-34.95348358154297
1693841496488,20.06371307373047,2.8634490966796875,-34.787254333496094
1693841497482,25.288637161254883,1.1373672485351562,-34.31372833251953
1693841498477,22.31880760192871,2.8413009643554688,-34.68049621582031
1693841499472,26.568971633911133,1.4597549438476562,-34.59441375732422
1693841500466,20.123138427734375,5.3451690673828125,-33.88922882080078
1693841501461,23.005695343017578,3.2822723388671875,-35.545204162597656
1693841502456,19.241928100585938,4.137107849121094,-34.46894073486328
1693841503450,19.381786346435547,3.7136764526367188,-35.05693817138672
1693841504444,17.6148681640625,3.6189422607421875,-33.46376037597656
1693841505439,18.62145233154297,1.46502685546875,-35.31440734863281
1693841506433,16.720333099365234,3.2686767578125,-35.251007080078125
1693841507428,17.310752868652344,2.900115966796875,-34.49131774902344
1693841508423,12.96383285522461,4.927757263183594,-34.882484436035156
1693841509417,10.14725112915039,5.627799987792969,-36.19708251953125
1693841510412,6.505496978759766,6.534339904785156,-36.83753204345703
1693841511406,7.032737731933594,5.034324645996094,-35.69795227050781
1693841512400,9.261474609375,5.146186828613281,-35.533111572265625
1693841513395,-4.503753662109375,6.1713409423828125,-46.4483757019043
1693841514390,-4.743251800537109,6.410118103027344,-46.15058135986328
1693841515384,-5.285175323486328,5.6847686767578125,-46.545074462890625
1693841516379,-0.22003173828125,5.0115966796875,-46.96537399291992
1693841517373,1.3226890563964844,4.096832275390625,-47.37034225463867
1693841518368,2.4071884155273438,2.151947021484375,-47.43486022949219
1693841519363,10.522884368896484,0.830108642578125,-46.81505584716797
1693841520357,14.861522674560547,1.0986862182617188,-45.851070404052734
1693841521352,14.309959411621094,2.0440444946289062,-45.922332763671875
1693841522346,14.286060333251953,2.7246856689453125,-45.95180130004883
1693841523340,10.574932098388672,2.3956298828125,-46.845062255859375
1693841524335,8.43359375,2.0547103881835938,-47.27404022216797
1693841525329,11.919376373291016,1.4332122802734375,-46.66050720214844
1693841526324,11.270465850830078,0.93768310546875,-46.71328353881836
1693841527319,14.747661590576172,0.8791275024414062,-45.99706268310547
1693841528313,13.69082260131836,0.674285888671875,-46.005882263183594
1693841529307,13.416206359863281,0.8804855346679688,-46.30318069458008
1693841530302,15.043819427490234,1.0611038208007812,-46.13444137573242
1693841531296,14.194877624511719,0.291778564453125,-46.08797073364258
1693841532291,14.740055084228516,0.7770919799804688,-45.69044494628906
1693841533286,13.369338989257812,0.5836105346679688,-46.29638671875
1693841534280,19.666332244873047,1.6122512817382812,-41.752647399902344
1693841535275,18.932907104492188,2.5027313232421875,-41.94351577758789
1693841536269,18.726680755615234,4.213157653808594,-41.30328369140625
1693841537264,15.134380340576172,3.4610977172851562,-42.432682037353516
1693841538258,16.69690704345703,4.569801330566406,-41.75468444824219
1693841539253,17.261028289794922,3.5348663330078125,-42.17081069946289
1693841540247,16.90869903564453,5.2268524169921875,-41.584068298339844
1693841541242,15.481685638427734,5.510429382324219,-41.74866485595703
1693841542236,13.918880462646484,6.098075866699219,-42.1505126953125
1693841543231,12.926761627197266,6.016044616699219,-42.453514099121094
1693841544225,12.651321411132812,5.8322906494140625,-42.81980514526367
1693841545220,11.984207153320312,6.257171630859375,-42.661766052246094
1693841546214,11.22821044921875,5.378715515136719,-43.32597351074219
1693841547209,12.217506408691406,6.122718811035156,-42.224185943603516
1693841548203,14.399456024169922,7.410026550292969,-42.049041748046875
1693841549198,17.211307525634766,6.652290344238281,-41.03235626220703
1693841550192,18.246543884277344,6.4676513671875,-41.62237548828125
1693841551187,15.798759460449219,5.97052001953125,-41.613792419433594
1693841552181,10.964118957519531,6.934661865234375,-42.38491439819336
1693841553176,13.889362335205078,5.290313720703125,-42.83629608154297
1693841554170,10.809078216552734,6.38800048828125,-43.20207595825195
1693841555165,12.220474243164062,6.245918273925781,-42.4193000793457
1693841556159,10.603233337402344,6.4199676513671875,-42.65044403076172
1693841557154,12.426841735839844,6.505279541015625,-42.11066818237305
1693841558149,11.508880615234375,5.805168151855469,-42.62078094482422
1693841559143,14.221385955810547,5.9423828125,-42.16374206542969
1693841560138,11.318557739257812,6.1920013427734375,-43.07200622558594
1693841562126,11.71310043334961,6.051826477050781,-43.2342529296875
1693841563121,13.026905059814453,6.380271911621094,-42.41073989868164
1693841564115,11.724872589111328,6.3958740234375,-42.474124908447266
1693841565110,12.20635986328125,6.174285888671875,-42.62666320800781
1693841566104,13.617198944091797,5.5438385009765625,-42.427345275878906
1693841567099,12.40378189086914,6.40277099609375,-42.760955810546875
1693841568094,12.814369201660156,4.647377014160156,-42.093849182128906
1693841569088,12.846149444580078,6.12371826171875,-42.27616500854492
1693841570083,14.9822998046875,4.594795227050781,-43.26630401611328
1693841571077,12.059906005859375,5.774658203125,-42.282344818115234
1693841572072,14.851490020751953,5.003517150878906,-41.86103820800781
1693841573066,16.63393783569336,4.99639892578125,-42.39242172241211
1693841574061,15.709209442138672,5.206367492675781,-41.53746032714844
1693841575055,14.526569366455078,4.351631164550781,-41.95302200317383
1693841576050,15.577880859375,5.6359100341796875,-41.47613525390625
1693841577044,15.193580627441406,4.6021575927734375,-41.703399658203125
1693841578039,11.998470306396484,6.581977844238281,-41.789833068847656
1693841579033,15.356681823730469,5.664482116699219,-41.89316940307617
1693841580028,15.013912200927734,6.2213287353515625,-41.609596252441406
1693841581022,13.431591033935547,6.7815704345703125,-42.22745132446289
1693841582017,13.919136047363281,6.925727844238281,-41.633583068847656
1693841583011,10.660858154296875,6.807586669921875,-41.902122497558594
1693841584006,13.191024780273438,6.306358337402344,-42.21034622192383
1693841585000,12.222370147705078,7.511566162109375,-41.833168029785156
1693841585995,10.901451110839844,7.07928466796875,-41.99502182006836
1693841586989,10.450397491455078,6.98358154296875,-41.92281723022461
1693841587985,8.387821197509766,7.350975036621094,-42.076690673828125
1693841588978,11.33099365234375,6.5188446044921875,-41.62898254394531
1693841589973,9.910430908203125,6.357856750488281,-42.099796295166016
1693841590967,13.178955078125,5.841094970703125,-42.26639175415039
1693841591962,12.563056945800781,6.2005462646484375,-41.61988830566406
1693841592956,12.155017852783203,6.1427459716796875,-41.98626708984375
1693841593951,14.122001647949219,6.134513854980469,-41.45093536376953
1693841594945,12.280021667480469,6.429206848144531,-41.479957580566406
1693841595940,13.973152160644531,5.414894104003906,-41.600830078125
1693841596935,12.132854461669922,5.361412048339844,-41.382469177246094
1693841597929,15.814254760742188,5.4329071044921875,-41.544960021972656
1693841598924,11.469161987304688,6.601371765136719,-41.575775146484375
1693841599918,12.700820922851562,5.220069885253906,-42.25547790527344
1693841600912,12.665184020996094,6.500648498535156,-41.856468200683594
1693841601910,16.43907928466797,2.8098831176757812,-40.47773742675781
1693841602902,14.207389831542969,4.297203063964844,-40.205787658691406
1693841603896,19.528308868408203,4.233482360839844,-38.57014465332031
1693841604891,19.89316177368164,4.0450897216796875,-39.13999938964844
1693841605885,18.435020446777344,1.23724365234375,-41.60851287841797
1693841606880,17.28775405883789,2.4924392700195312,-41.496604919433594
1693841607874,16.38249969482422,2.0285568237304688,-41.370994567871094
1693841608868,16.93838882446289,2.8404388427734375,-40.26582336425781
1693841609863,17.636531829833984,1.9556045532226562,-41.36512756347656
1693841610858,18.231002807617188,2.7067794799804688,-40.09575653076172
1693841611852,19.567058563232422,2.3463516235351562,-40.23582458496094
1693841612847,18.15082550048828,2.9607391357421875,-39.40650177001953
1693841613841,19.26613998413086,2.2360076904296875,-40.63738250732422
1693841614835,16.43453598022461,3.4309768676757812,-39.78010559082031
1693841615830,19.04854965209961,2.745635986328125,-39.17900848388672
1693841616825,15.32187271118164,3.15167236328125,-39.627166748046875
1693841617819,17.948837280273438,2.5989303588867188,-39.72209167480469
1693841618814,16.12893295288086,2.4431610107421875,-39.465843200683594
1693841619808,18.709102630615234,2.11480712890625,-40.35194396972656
1693841620803,17.50037384033203,2.7937240600585938,-39.64820861816406
1693841621797,17.77634048461914,2.7102813720703125,-39.96136474609375
1693841622792,17.063907623291016,3.58148193359375,-39.33586883544922
1693841623786,17.64188003540039,3.2222747802734375,-40.03752899169922
1693841624781,19.58478546142578,2.4211959838867188,-39.232147216796875
1693841625775,17.26666259765625,3.4960708618164062,-39.84162139892578
1693841626770,19.169498443603516,-2.8820877075195312,-43.72381591796875
1693841627764,16.609172821044922,3.58612060546875,-40.767852783203125
1693841628758,16.689395904541016,4.142494201660156,-40.295684814453125
1693841629753,17.268619537353516,2.875274658203125,-39.99095153808594
1693841630748,17.597820281982422,2.82025146484375,-40.45948028564453
1693841631742,18.16802978515625,3.0709457397460938,-40.164093017578125
1693841632737,16.773345947265625,3.8483810424804688,-40.22661590576172
1693841633731,16.84282684326172,3.5351638793945312,-40.07550048828125
1693841634726,16.295856475830078,3.9164505004882812,-39.675193786621094
1693841635720,19.49169921875,3.4814300537109375,-39.25816345214844
1693841636715,17.499835968017578,3.568572998046875,-39.71272277832031
1693841637710,17.754634857177734,3.3502120971679688,-40.65644073486328
1693841638704,18.40960693359375,2.8349533081054688,-39.732582092285156
1693841639698,17.47176742553711,3.0854110717773438,-39.42522430419922
1693841640693,19.77306365966797,2.2008895874023438,-38.149375915527344
1693841641688,19.096481323242188,3.12298583984375,-37.92106628417969
1693841642682,21.117610931396484,3.0136032104492188,-38.92439270019531
1693841643677,18.583171844482422,3.1839752197265625,-39.41828918457031
1693841644671,14.380134582519531,3.2502288818359375,-40.67298126220703
1693841645665,18.661102294921875,3.261688232421875,-38.444984436035156
1693841646660,17.100284576416016,3.1998443603515625,-37.89794921875
1693841647655,20.745941162109375,2.3907394409179688,-38.18433380126953
1693841648649,19.445438385009766,2.602569580078125,-37.87183380126953
1693841649644,18.53769302368164,2.9587554931640625,-38.282196044921875
1693841650638,19.31499481201172,3.0388336181640625,-37.98423767089844
1693841651633,17.150951385498047,3.5328903198242188,-38.18059539794922
1693841652627,20.166519165039062,2.4519424438476562,-36.971343994140625
1693841653622,19.140506744384766,2.5470657348632812,-37.89485168457031
1693841654617,20.02077865600586,2.1632461547851562,-37.62562561035156
1693841655611,20.535839080810547,1.8734817504882812,-38.24769592285156
1693841656605,21.036949157714844,0.5072402954101562,-43.038944244384766
1693841657600,10.210994720458984,4.0894775390625,-47.42877197265625
1693841658595,14.778400421142578,4.101860046386719,-44.710384368896484
1693841659589,11.111446380615234,2.198974609375,-46.81203079223633
1693841660584,11.913253784179688,2.8314361572265625,-46.175289154052734
1693841661578,11.1732177734375,2.6225662231445312,-46.38230895996094
1693841662572,8.493156433105469,2.7203903198242188,-47.1099739074707
1693841663567,6.832557678222656,1.1866912841796875,-47.07890319824219
1693841664562,6.811649322509766,-3.0009384155273438,-47.12472915649414
1693841665557,8.687911987304688,-8.6763916015625,-45.82794189453125
1693841666551,9.033184051513672,-14.643058776855469,-44.232330322265625
1693841667545,-9.066478729248047,-15.718391418457031,0.9226608276367188
1693841668540,12.506696701049805,-15.890739440917969,8.32177734375
1693841669534,23.521224975585938,-2.0574874877929688,12.880096435546875
1693841670528,18.401180267333984,7.882240295410156,6.7612762451171875
1693841671523,7.242700576782227,11.5440673828125,0.16910934448242188
1693841672517,-9.08077621459961,10.673301696777344,-4.035392761230469
1693841673512,-12.794475555419922,10.512077331542969,-4.338069915771484
1693841674507,-15.179824829101562,11.058425903320312,-4.438758850097656
1693841675501,-10.18798828125,10.428550720214844,-4.429790496826172
1693841676496,-11.174346923828125,9.629791259765625,-4.716827392578125
1693841677490,-5.716827392578125,8.496025085449219,-4.168907165527344
1693841678485,-4.0347747802734375,7.906044006347656,-3.9062652587890625
1693841679479,-3.1249351501464844,7.348152160644531,-3.552021026611328
1693841680474,-1.4626502990722656,7.798797607421875,-3.0308456420898438
1693841681468,-2.4327545166015625,7.8467864990234375,-3.485973358154297
1693841682463,-1.9809722900390625,7.364677429199219,-3.743915557861328
1693841683457,-2.2540435791015625,6.5483245849609375,-3.2887191772460938
1693841684451,-0.3701515197753906,7.348823547363281,-3.062744140625
1693841685446,-2.7592735290527344,7.241996765136719,-3.5677833557128906
1693841686441,-1.8328590393066406,6.674835205078125,-3.5335845947265625
1693841687435,-1.0448875427246094,5.8539886474609375,-3.1727638244628906
1693841688430,-0.7118911743164062,4.565773010253906,-2.8564796447753906
1693841689424,-0.030323028564453125,4.867927551269531,-3.428619384765625
1693841690419,0.10831069946289062,5.8731689453125,-2.945556640625
1693841691413,0.3767204284667969,5.323112487792969,-3.203594207763672
1693841692408,-2.2673263549804688,4.429252624511719,-3.69940185546875
1693841693402,18.13949203491211,-1.0226821899414062,-44.864688873291016
1693841694397,15.881515502929688,-0.7626571655273438,-45.71419143676758
1693841695391,17.314464569091797,-0.712158203125,-45.12345886230469
1693841696386,17.219112396240234,-0.34696197509765625,-45.206565856933594
1693841697381,13.227848052978516,0.7675323486328125,-46.70075607299805
1693841698375,14.574249267578125,-0.39270782470703125,-46.1615104675293
1693841699369,14.096065521240234,-1.10699462890625,-45.919921875
1693841700364,15.899280548095703,-2.09979248046875,-45.524192810058594
1693841701358,16.90335464477539,-1.8300704956054688,-45.3021240234375
1693841702353,16.797264099121094,-1.069366455078125,-45.18918228149414
1693841703347,15.887874603271484,-1.3372421264648438,-45.701473236083984
1693841704343,16.64441680908203,-2.82672119140625,-45.19785690307617
1693841705337,17.788131713867188,-1.342071533203125,-45.131717681884766
1693841706331,15.86050033569336,-1.9054489135742188,-45.35438919067383
1693841707326,15.34225845336914,-2.8231353759765625,-45.53510665893555
1693841708320,18.362815856933594,-3.6037826538085938,-44.661888122558594
1693841709314,19.590389251708984,-2.173919677734375,-44.4106559753418
1693841710309,17.418094635009766,-2.1476211547851562,-45.067588806152344
1693841711303,18.26891326904297,-1.1720352172851562,-44.96602249145508
1693841712298,18.55783462524414,-0.8880767822265625,-44.937835693359375
1693841713293,14.47811508178711,-0.6411895751953125,-46.28427505493164
1693841714287,17.546306610107422,-1.566436767578125,-44.437068939208984
1693841715282,16.684539794921875,-1.4724578857421875,-44.78911590576172
1693841716276,17.593399047851562,-2.7608184814453125,-44.515384674072266
1693841717271,16.540420532226562,-1.9405288696289062,-45.21800231933594
1693841718266,17.187599182128906,-1.3230667114257812,-44.96622085571289
1693841719260,15.693443298339844,-0.349761962890625,-45.34596252441406
1693841720254,16.508068084716797,-0.1425628662109375,-45.13348388671875
1693841721249,14.77944564819336,0.513885498046875,-45.93669128417969
1693841722243,15.760517120361328,0.8603973388671875,-45.2793083190918
1693841723238,13.335865020751953,2.3462371826171875,-45.986576080322266
1693841724232,13.084144592285156,1.9574737548828125,-46.00107955932617
1693841725227,12.954269409179688,2.529388427734375,-46.10081100463867
1693841726221,13.114784240722656,1.8768234252929688,-46.15670394897461
1693841727216,12.707572937011719,-0.1742095947265625,-46.18596649169922
1693841728210,15.50482177734375,1.3092269897460938,-45.598045349121094
1693841729205,17.411968231201172,0.8573989868164062,-44.96061706542969
1693841730199,10.468036651611328,2.8002090454101562,-46.688297271728516
1693841731194,9.11151123046875,2.1894378662109375,-46.80823516845703
1693841732188,12.734359741210938,1.7387237548828125,-46.25000762939453
1693841733183,12.483142852783203,1.5509567260742188,-46.271484375
1693841734177,14.502002716064453,1.3543777465820312,-45.37909698486328
1693841735172,13.654716491699219,-1.5391616821289062,-45.514869689941406
1693841736167,11.137168884277344,-2.901153564453125,-46.3437614440918
1693841737161,15.462627410888672,4.591850280761719,-45.23530960083008
1693841738156,13.66286849975586,5.6944732666015625,-46.00390625
1693841739150,12.736034393310547,5.3165283203125,-45.811622619628906
1693841740145,6.076740264892578,4.924583435058594,-46.7480583190918
1693841741139,7.0890350341796875,4.8419952392578125,-46.2491340637207
1693841742134,8.11240005493164,5.084434509277344,-46.69476318359375
1693841744123,10.145675659179688,3.6905441284179688,-45.72737121582031
1693841745117,7.360332489013672,3.6045761108398438,-46.49657440185547
1693841746112,4.5323944091796875,3.5367965698242188,-46.92868423461914
1693841747106,4.523418426513672,2.8026809692382812,-46.25355529785156
1693841748101,6.566844940185547,0.89385986328125,-47.00987243652344
1693841749095,13.860000610351562,-3.090484619140625,-45.64112854003906
1693841750090,17.792217254638672,-4.710945129394531,-44.93770980834961
1693841751084,19.748218536376953,-4.4253387451171875,-44.07654571533203
1693841752079,19.387935638427734,-5.245445251464844,-43.07369613647461
1693841753073,18.784622192382812,-5.2673187255859375,-44.461631774902344
1693841754068,19.286346435546875,-4.9329833984375,-44.10819625854492
1693841755063,18.317554473876953,-4.882209777832031,-44.5327033996582
1693841756057,18.733139038085938,-5.619941711425781,-43.8881721496582
1693841757052,18.81268310546875,-4.967987060546875,-44.299468994140625
1693841758046,19.34417724609375,-5.23944091796875,-44.11453628540039
1693841759040,18.91619110107422,-5.828117370605469,-44.07083511352539
1693841760035,19.475990295410156,-6.0920562744140625,-44.245750427246094
1693841761030,17.471176147460938,-5.705268859863281,-44.98637008666992
1693841762024,21.28304672241211,-7.133323669433594,-42.965003967285156
1693841763019,17.1160888671875,-6.351371765136719,-44.70755386352539
1693841764013,21.530771255493164,-6.178009033203125,-42.777313232421875
1693841765007,21.40631866455078,-6.0242462158203125,-43.13618850708008
1693841766002,19.36654281616211,-5.548271179199219,-43.838829040527344
1693841766997,18.578922271728516,-5.599464416503906,-44.38853073120117
1693841767991,18.575035095214844,-5.353797912597656,-44.22943115234375
1693841768986,20.788230895996094,-6.482917785644531,-43.25141525268555
1693841769980,19.656280517578125,-4.7044219970703125,-44.056297302246094
1693841770975,18.856414794921875,-3.4341964721679688,-44.57054138183594
1693841771969,16.651329040527344,-4.911842346191406,-44.90652847290039
1693841772964,20.11290740966797,-4.7307891845703125,-43.95649719238281
1693841773958,16.490806579589844,-6.195976257324219,-44.62631607055664
1693841774953,17.578449249267578,-7.174888610839844,-44.27214813232422
1693841775947,24.067337036132812,-6.4454498291015625,-41.035560607910156
1693841776942,20.06390380859375,-4.3236083984375,-40.052032470703125
1693841777936,21.968538284301758,-3.3281478881835938,-39.05376434326172
1693841778931,18.655441284179688,-3.7160415649414062,-40.71459197998047
1693841779926,20.186981201171875,-3.7632217407226562,-40.07292175292969
1693841780920,19.369503021240234,-3.4094009399414062,-40.580291748046875
1693841781915,24.608924865722656,-8.383415222167969,-39.07780456542969
1693841782909,22.740190505981445,-6.40093994140625,-38.300331115722656
1693841783903,18.42745018005371,-3.8303298950195312,-14.422584533691406
1693841784898,14.215217590332031,-3.95379638671875,-16.578369140625
1693841785893,10.942890167236328,-4.70062255859375,-17.774879455566406
1693841786887,8.090946197509766,-6.0565032958984375,-18.458328247070312
1693841787882,9.914222717285156,-9.259231567382812,-17.178932189941406
1693841788876,7.5935211181640625,-13.904098510742188,-14.199119567871094
1693841789871,13.94997787475586,-15.746681213378906,-13.123893737792969
1693841790865,12.965261459350586,-14.827232360839844,-13.011474609375
1693841791860,14.101812362670898,-15.775405883789062,-12.441375732421875
1693841792854,12.863706588745117,-15.603523254394531,-13.056182861328125
1693841793849,15.050386428833008,-14.78790283203125,-11.986549377441406
1693841794843,12.380449295043945,-14.662704467773438,-12.782188415527344
1693841795838,17.071941375732422,-14.117538452148438,-11.467605590820312
1693841796832,13.767892837524414,-13.162857055664062,-13.75408935546875
1693841797827,13.958171844482422,-14.527503967285156,-13.89898681640625
1693841798822,12.453460693359375,-12.955772399902344,-13.796478271484375
1693841799816,13.913570404052734,-13.775344848632812,-13.072013854980469
1693841800810,13.68592643737793,-12.385910034179688,-13.253173828125
1693841801805,11.097206115722656,-16.475601196289062,-17.177101135253906
1693841802800,12.08155632019043,-15.717575073242188,-16.682846069335938
1693841803794,11.092201232910156,-15.826522827148438,-17.021385192871094
1693841804789,7.312522888183594,-16.064071655273438,-17.961933135986328
1693841805783,-0.174774169921875,-20.007278442382812,-18.418014526367188
1693841806778,-10.69968032836914,-24.680709838867188,-16.74725341796875
1693841807772,-6.963428497314453,-23.30768585205078,-21.68212127685547
1693841808767,-3.789569854736328,-26.255905151367188,-20.109825134277344
1693841809761,1.2954788208007812,-26.10394287109375,-19.77458953857422
1693841810756,11.5091552734375,-28.832992553710938,-35.152503967285156
1693841811750,24.93485450744629,-26.50537109375,-31.570533752441406
1693841812745,34.62498474121094,-19.58612823486328,-27.256454467773438
1693841813739,32.122154235839844,-14.232673645019531,-31.71654510498047
1693841814734,27.85312271118164,-9.15692138671875,-35.42431640625
1693841815728,22.356544494628906,-7.156219482421875,-38.18107604980469
1693841816723,27.48521614074707,-4.608253479003906,-34.24951934814453
1693841817717,22.378053665161133,0.858001708984375,-37.58686828613281
1693841818712,-1.9307823181152344,-0.094573974609375,-42.62813186645508
1693841819706,-1.5446548461914062,-6.415168762207031,-41.58586883544922
1693841820701,4.749725341796875,-11.245681762695312,-41.030052185058594
1693841821696,8.021194458007812,-8.489189147949219,-52.102684020996094
1693841822690,16.66571807861328,-39.66986083984375,-32.79643249511719
1693841823686,15.72983169555664,-25.911582946777344,-29.285995483398438
1693841824679,11.671554565429688,-23.478012084960938,-29.990432739257812
1693841825673,11.18178939819336,-24.183349609375,-33.11711883544922
1693841826668,11.398963928222656,-24.22827911376953,-32.77919006347656
1693841827663,14.053752899169922,-24.074249267578125,-32.561195373535156
