timestamp,x,y,z
1693558813305,-20.56121826171875,16.991043090820312,-17.682647705078125
1693558814307,-16.878890991210938,16.262054443359375,-17.663955688476562
1693558815301,-18.935012817382812,17.607879638671875,-16.318130493164062
1693558816300,-19.103240966796875,18.056488037109375,-20.841598510742188
1693558817288,-18.935012817382812,15.645217895507812,-17.533111572265625
1693558818273,-19.402313232421875,15.47698974609375,-18.729400634765625
1693558819326,-14.8040771484375,17.028427124023438,-19.009780883789062
1693558820288,-19.81353759765625,14.72930908203125,-14.056396484375
1693558821308,-24.860382080078125,15.159225463867188,-16.205978393554688
1693558822304,-23.383712768554688,16.67327880859375,-17.252731323242188
1693558823310,-21.738815307617188,16.841506958007812,-16.037750244140625
1693558824297,-21.589279174804688,15.92559814453125,-16.187286376953125
1693558825304,-20.86029052734375,15.47698974609375,-16.635894775390625
1693558826311,-20.11260986328125,16.991043090820312,-16.635894775390625
1693558827301,-21.439743041992188,16.37420654296875,-16.336822509765625
1693558828329,-20.71075439453125,15.62652587890625,-16.336822509765625
1693558829296,-21.439743041992188,16.841506958007812,-16.785430908203125
1693558830315,-22.617340087890625,17.290115356445312,-16.187286376953125
1693558830867,-22.65472412109375,15.92559814453125,-18.76678466796875
1693558832306,-20.11260986328125,17.290115356445312,-17.981719970703125
1693558833300,-20.71075439453125,17.140579223632812,-17.084503173828125
1693558834307,-22.785568237304688,17.140579223632812,-16.804122924804688
1693558835293,-21.15936279296875,17.290115356445312,-17.234039306640625
1693558836311,-22.636032104492188,16.67327880859375,-17.701339721679688
1693558837308,-20.71075439453125,16.392898559570312,-16.037750244140625
1693558838295,-21.589279174804688,16.691970825195312,-15.888214111328125
1693558839303,-19.96307373046875,16.093826293945312,-16.336822509765625
1693558840309,-25.290298461914062,17.86956787109375,-16.804122924804688
1693558841296,-26.187515258789062,16.205978393554688,-17.72003173828125
1693558842302,-19.682693481445312,14.57977294921875,-17.533111572265625
1693558843316,-13.065719604492188,6.280517578125,-16.5985107421875
1693558844298,-16.056442260742188,-3.2711029052734375,-12.691879272460938
1693558845304,-8.205795288085938,-10.654449462890625,-4.3552398681640625
1693558846290,-7.6076507568359375,-7.476806640625,-5.2524566650390625
1693558847307,-4.0374755859375,-4.1309356689453125,-5.9814453125
1693558848311,-5.084228515625,-3.6823272705078125,-8.093643188476562
1693558849294,-4.78515625,-2.91595458984375,-8.560943603515625
1693558850299,-5.8132171630859375,-2.61688232421875,-8.112335205078125
1693558851287,-5.5141448974609375,-2.61688232421875,-6.2992095947265625
1693558852293,-5.084228515625,-3.6823272705078125,-7.7945709228515625
1693558853280,-8.785247802734375,-4.897308349609375,-6.766510009765625
1693558854306,-1.9626617431640625,-2.5981903076171875,-5.9814453125
1693558855276,4.56085205078125,3.7944793701171875,-5.944061279296875
1693558856281,1.0654449462890625,21.944427490234375,-12.149810791015625
1693558857309,-14.635848999023438,17.626571655273438,-16.2994384765625
1693558858296,-19.682693481445312,16.841506958007812,-17.533111572265625
1693558859302,-19.084548950195312,17.757415771484375,-16.635894775390625
1693558860310,-17.140579223632812,18.673324584960938,-16.019058227539062
1693558861296,-19.383621215820312,15.944290161132812,-16.635894775390625
1693558862306,-17.308807373046875,18.075180053710938,-16.916275024414062
1693558863291,-17.159271240234375,18.374252319335938,-17.065811157226562
1693558864297,-20.86029052734375,18.505096435546875,-17.701339721679688
1693558865285,-19.66400146484375,17.607879638671875,-16.336822509765625
1693558866312,-17.308807373046875,17.308807373046875,-17.981719970703125
1693558867299,-17.327499389648438,16.262054443359375,-18.729400634765625
1693558868306,-18.206024169921875,18.374252319335938,-18.131256103515625
1693558869292,-16.860198974609375,18.822860717773438,-17.963027954101562
1693558870300,-18.635940551757812,17.308807373046875,-17.981719970703125
1693558871307,-21.178054809570312,16.22467041015625,-19.81353759765625
1693558872308,-19.682693481445312,15.32745361328125,-17.832183837890625
1693558873305,-18.206024169921875,16.860198974609375,-18.878936767578125
1693558874308,-13.458251953125,17.9443359375,-16.0003662109375
1693558875296,-12.990951538085938,21.421051025390625,-16.8975830078125
1693558876302,-25.907135009765625,12.1124267578125,-17.27142333984375
1693558877289,-32.112884521484375,12.691879272460938,-18.654632568359375
1693558878297,-35.96343994140625,9.04693603515625,-15.215301513671875
1693558879283,-38.74855041503906,12.822723388671875,-14.467620849609375
1693558880310,-26.673507690429688,7.7198028564453125,-16.67327880859375
1693558881302,-29.346466064453125,-5.45806884765625,-9.888076782226562
1693558882305,-37.62702941894531,-12.617111206054688,-4.2057037353515625
1693558883312,-41.309356689453125,-8.392715454101562,-4.3926239013671875
1693558884278,-42.655181884765625,-8.560943603515625,-5.60760498046875
1693558885288,-38.80462646484375,-9.439468383789062,-6.4861297607421875
1693558886295,-38.80462646484375,-8.691787719726562,-6.4861297607421875
1693558887281,-39.40277099609375,-13.68255615234375,-2.7103424072265625
1693558888307,-44.1131591796875,-6.5982818603515625,-3.6449432373046875
1693558889112,-31.757736206054688,-0.0186920166015625,3.51409912109375
1693558890223,-40.43083190917969,-7.25250244140625,-5.5889129638671875
1693558891227,-40.43083190917969,-8.018875122070312,-6.4861297607421875
1693558892242,-39.83268737792969,-7.6263427734375,-6.3365936279296875
1693558893250,-39.178466796875,-9.140396118164062,-5.420684814453125
1693558894248,-39.53361511230469,-9.439468383789062,-4.149627685546875
1693558895259,-40.20652770996094,-9.607696533203125,-5.2150726318359375
1693558896263,-40.20652770996094,-9.065628051757812,-4.747772216796875
1693558897270,-38.37471008300781,-10.131072998046875,-5.719757080078125
1693558898277,-38.87939453125,-9.589004516601562,-4.972076416015625
1693558899287,-39.178466796875,-8.916091918945312,-6.8599700927734375
1693558900297,-39.40277099609375,-7.55157470703125,-7.0842742919921875
1693558901139,-38.80462646484375,-10.056304931640625,-5.121612548828125
1693558902103,-39.75791931152344,-9.364700317382812,-4.074859619140625
1693558903312,-37.70179748535156,-10.729217529296875,-5.794525146484375
1693558904152,-36.898040771484375,-10.729217529296875,-5.570220947265625
1693558905139,-35.49613952636719,-12.691879272460938,-5.1776885986328125
1693558906131,-34.654998779296875,-11.551666259765625,-2.8411865234375
1693558907185,-37.62702941894531,-13.065719604492188,-2.7851104736328125
1693558908148,-40.50559997558594,-11.046981811523438,-3.551483154296875
1693558909160,-41.085052490234375,-9.832000732421875,-4.149627685546875
1693558910160,-39.98222351074219,-10.504913330078125,-3.551483154296875
1693558911308,-38.82331848144531,-10.953521728515625,-6.1870574951171875
1693558912299,-39.25323486328125,-9.140396118164062,-5.121612548828125
1693558913283,-41.159820556640625,-8.860015869140625,-5.2898406982421875
1693558914309,-40.28129577636719,-8.392715454101562,-6.1870574951171875
1693558915303,-38.50555419921875,-7.9254150390625,-5.719757080078125
1693558916303,-41.159820556640625,-7.7945709228515625,-5.2898406982421875
1693558917311,-37.85133361816406,-10.112380981445312,-5.495452880859375
1693558918116,-39.83268737792969,-8.467483520507812,-4.448699951171875
1693558919125,-38.07563781738281,-8.766555786132812,-6.9347381591796875
1693558920158,-36.823272705078125,-9.514236450195312,-6.916046142578125
1693558921137,-43.38417053222656,-8.112335205078125,-5.2337646484375
1693558922158,-37.10365295410156,-9.738540649414062,-6.018829345703125
1693558923160,-30.841827392578125,-13.794708251953125,-4.1683197021484375
1693558924300,-27.981948852539062,-10.9161376953125,2.31781005859375
1693558925286,-19.439697265625,-17.234039306640625,-0.186920166015625
1693558926293,-16.654586791992188,-17.963027954101562,-0.934600830078125
1693558927302,-5.8319091796875,-14.57977294921875,1.2523651123046875
1693558928300,5.5889129638671875,-4.8412322998046875,-2.61688232421875
1693558929275,0.52337646484375,-1.0654449462890625,-11.383438110351562
1693558930303,5.719757080078125,-0.897216796875,-8.187103271484375
1693558931308,-3.5888671875,6.9347381591796875,-12.617111206054688
1693558932296,-17.364883422851562,4.448699951171875,-17.215347290039062
1693558933282,-13.53302001953125,-6.5982818603515625,-9.813308715820312
1693558934309,-4.2057037353515625,-6.093597412109375,-7.6450347900390625
1693558935297,-2.8598785400390625,-5.0281524658203125,-5.38330078125
1693558936304,-5.682373046875,-5.345916748046875,-8.710479736328125
1693558937270,-4.6356201171875,-3.9813995361328125,-7.1964263916015625
1693558938298,-3.0094146728515625,-1.084136962890625,-7.3272705078125
1693558939305,-4.2057037353515625,-5.0281524658203125,-6.4300537109375
1693558940311,-1.6635894775390625,-3.51409912109375,-5.0655364990234375
1693558941299,-5.345916748046875,-3.5327911376953125,-2.2243499755859375
1693558942306,-3.1402587890625,-1.7009735107421875,-6.4300537109375
1693558943313,-2.579498291015625,-3.36456298828125,-8.093643188476562
1693558944281,-4.78515625,-2.91595458984375,-7.7945709228515625
1693558945287,-3.7384033203125,-2.91595458984375,-5.2337646484375
1693558946295,-2.130889892578125,-5.0281524658203125,-5.3646087646484375
1693558947307,-4.2057037353515625,-4.2804718017578125,-7.1964263916015625
1693558948309,-5.8132171630859375,-3.3832550048828125,-6.0001373291015625
1693558949295,-0.52337646484375,-7.738494873046875,-8.074951171875
1693558950302,-5.345916748046875,-0.6542205810546875,-4.6356201171875
1693558951310,-4.7664642333984375,-2.61688232421875,-5.2337646484375
1693558952306,-3.626251220703125,-6.542205810546875,-7.1964263916015625
1693558953303,-2.429962158203125,-5.0281524658203125,-6.1309814453125
1693558954311,0.859832763671875,-0.9159088134765625,-4.000091552734375
1693558955277,7.289886474609375,15.458297729492188,-5.3272247314453125
1693558956264,-4.11224365234375,23.589324951171875,-15.645217895507812
1693558957291,-22.636032104492188,16.991043090820312,-19.06585693359375
1693558958305,-20.56121826171875,16.243362426757812,-18.000411987304688
1693558959305,-20.280838012695312,15.02838134765625,-17.084503173828125
1693558960301,-17.458343505859375,16.093826293945312,-17.514419555664062
1693558961303,-16.729354858398438,16.411590576171875,-18.579864501953125
1693558962308,-19.383621215820312,15.944290161132812,-17.981719970703125
1693558963295,-20.280838012695312,16.841506958007812,-19.346237182617188
1693558964310,-18.935012817382812,17.159271240234375,-17.832183837890625
1693558965307,-15.850830078125,15.495681762695312,-17.963027954101562
1693558966308,-20.579910278320312,15.17791748046875,-18.748092651367188
1693558967280,-18.355560302734375,17.308807373046875,-18.729400634765625
1693558968315,-21.15936279296875,15.47698974609375,-17.701339721679688
1693558969296,-24.15008544921875,11.065673828125,-18.46771240234375
1693558970328,-23.589324951171875,-6.1870574951171875,-10.9161376953125
1693558971270,-9.084320068359375,-11.869430541992188,-3.4393310546875
1693558972300,0.112152099609375,-4.26177978515625,-3.551483154296875
1693558973303,-2.429962158203125,-2.4486541748046875,-9.738540649414062
1693558974310,-4.0561676025390625,-1.8505096435546875,-9.159088134765625
1693558975325,-9.682464599609375,-6.57958984375,-9.028244018554688
1693558976308,-4.6356201171875,-4.2804718017578125,-6.8973541259765625
1693558977302,-4.486083984375,-2.61688232421875,-8.860015869140625
1693558978278,4.56085205078125,2.579498291015625,-5.944061279296875
1693558979306,4.0374755859375,18.785476684570312,-8.205795288085938
1693558980293,-7.3833465576171875,20.542526245117188,-15.663909912109375
1693558981300,-16.710662841796875,17.607879638671875,-16.0003662109375
1693558982307,-17.308807373046875,16.710662841796875,-17.215347290039062
1693558983315,-17.589187622070312,20.3369140625,-18.430328369140625
1693558984307,-18.187332153320312,16.392898559570312,-14.95361328125
1693558985311,-18.486404418945312,20.4864501953125,-18.579864501953125
1693558986074,-17.607879638671875,17.757415771484375,-18.729400634765625
1693558987283,-18.46771240234375,18.972396850585938,-15.719985961914062
1693558988281,-20.56121826171875,16.991043090820312,-17.682647705078125
1693558989256,-16.430282592773438,17.925643920898438,-18.579864501953125
1693558990303,-17.589187622070312,18.822860717773438,-15.869522094726562
1693558991311,-16.878890991210938,16.710662841796875,-18.430328369140625
1693558992302,-19.383621215820312,17.308807373046875,-16.934967041015625
1693558993307,-20.56121826171875,15.92559814453125,-16.635894775390625
1693558994295,-18.935012817382812,18.673324584960938,-17.084503173828125
1693558995299,-19.832229614257812,16.243362426757812,-17.682647705078125
1693558996306,-13.1591796875,18.9910888671875,-15.233993530273438
1693558997293,-12.56103515625,22.935104370117188,-17.9443359375
1693558998300,-28.5614013671875,11.962890625,-17.589187622070312
1693558999307,-37.58964538574219,9.34600830078125,-16.131210327148438
1693559000293,-34.63630676269531,10.860061645507812,-15.813446044921875
1693559001300,-26.823043823242188,2.729034423828125,-15.009689331054688
1693559002309,-30.991363525390625,-6.8225860595703125,-10.056304931640625
1693559003294,-36.16905212402344,-13.364791870117188,-4.8038482666015625
1693559004262,-38.93547058105469,-10.056304931640625,-3.0094146728515625
1693559005309,-43.08509826660156,-9.458160400390625,-3.9440155029296875
1693559006296,-40.43083190917969,-8.243179321289062,-6.6356658935546875
1693559007304,-39.25323486328125,-8.392715454101562,-8.00018310546875
1693559008289,-40.13175964355469,-8.542251586914062,-6.0375213623046875
1693559009296,-36.673736572265625,-6.8599700927734375,3.327178955078125
1693559010310,-38.20648193359375,-7.0281982421875,-6.018829345703125
1693559011291,-41.309356689453125,-8.392715454101562,-5.7384490966796875
1693559012281,-40.28129577636719,-9.140396118164062,-6.4861297607421875
1693559013304,-37.92610168457031,-8.841323852539062,-6.317901611328125
1693559014272,-42.057037353515625,-8.392715454101562,-6.20574951171875
1693559015301,-38.65509033203125,-8.841323852539062,-3.7570953369140625
1693559016307,-41.458892822265625,-9.607696533203125,-4.2430877685546875
1693559017293,-38.22517395019531,-10.803985595703125,-5.271148681640625
1693559018300,-37.62702941894531,-10.803985595703125,-4.822540283203125
1693559019307,-37.62702941894531,-9.589004516601562,-7.3833465576171875
1693559020303,-41.32804870605469,-9.458160400390625,-6.50482177734375
1693559021302,-39.85137939453125,-8.691787719726562,-6.1870574951171875
1693559022310,-37.62702941894531,-11.103057861328125,-4.2057037353515625
1693559023308,-36.87934875488281,-10.803985595703125,-4.2057037353515625
1693559024303,-34.8419189453125,-15.32745361328125,-3.887939453125
1693559025314,-34.82322692871094,-13.962936401367188,-3.5888671875
1693559025994,-36.16905212402344,-13.663864135742188,-4.5047760009765625
1693559027182,-39.3280029296875,-12.243270874023438,-3.626251220703125
1693559028195,-40.07568359375,-10.579681396484375,-4.747772216796875
1693559029202,-40.43083190917969,-11.121749877929688,-4.523468017578125
1693559030206,-41.309356689453125,-9.233856201171875,-4.6916961669921875
1693559031238,-37.62702941894531,-9.738540649414062,-5.869293212890625
1693559032219,-39.40277099609375,-9.589004516601562,-7.6824188232421875
1693559033226,-39.85137939453125,-10.729217529296875,-6.2618255615234375
1693559034232,-40.80467224121094,-9.084320068359375,-5.6636810302734375
1693559035257,-39.98222351074219,-8.317947387695312,-4.972076416015625
1693559036277,-37.17842102050781,-10.037612915039062,-5.046844482421875
1693559037281,-40.711212158203125,-8.093643188476562,-4.9907684326171875
1693559038303,-37.77656555175781,-8.5235595703125,-5.644989013671875
1693559039268,-38.22517395019531,-10.878753662109375,-6.9347381591796875
1693559040276,-35.552215576171875,-9.663772583007812,-4.3552398681640625
1693559041110,-33.86993408203125,-11.607742309570312,-4.78515625
1693559042088,-25.178146362304688,-12.18719482421875,2.4112701416015625
1693559043296,-15.533065795898438,-17.27142333984375,0.1308441162109375
1693559044304,-4.7664642333984375,-13.738632202148438,4.41131591796875
1693559045270,3.81317138671875,-6.65435791015625,-0.0560760498046875
1693559046297,2.01873779296875,-1.831817626953125,-6.2618255615234375
1693559047304,7.3459625244140625,-0.2803802490234375,-9.532928466796875
1693559048290,-4.7664642333984375,5.570220947265625,-11.719894409179688
1693559049298,-15.757369995117188,0.5046844482421875,-14.95361328125
1693559050302,-10.131072998046875,-6.4300537109375,-8.878707885742188
1693559051308,-4.6356201171875,-3.51409912109375,-6.4487457275390625
1693559052310,-3.9066314697265625,-4.2804718017578125,-7.6450347900390625
1693559053306,-3.028106689453125,-4.8786163330078125,-7.3272705078125
1693559054309,-4.0561676025390625,-3.36456298828125,-8.093643188476562
1693559055280,-2.5608062744140625,-1.5514373779296875,-8.542251586914062
1693559056309,-5.084228515625,-4.1309356689453125,-8.093643188476562
1693559057299,-5.8319091796875,-3.6823272705078125,-7.3459625244140625
1693559058301,-0.6542205810546875,-4.71038818359375,-6.1122894287109375
1693559059308,-4.0561676025390625,-4.4300079345703125,-7.3459625244140625
1693559060296,-5.7010650634765625,-5.794525146484375,-10.056304931640625
1693559061303,-4.18701171875,-4.2804718017578125,-5.084228515625
1693559062311,-2.0748138427734375,0.8785247802734375,-2.205657958984375
1693559063318,-5.3646087646484375,-6.093597412109375,-4.0374755859375
1693559064305,-7.588958740234375,-3.3832550048828125,-7.364654541015625
1693559065311,-2.2617340087890625,-2.2991180419921875,-7.77587890625
1693559066301,-7.3085784912109375,-5.6636810302734375,-6.2992095947265625
1693559067305,-5.8319091796875,-5.196380615234375,-8.112335205078125
1693559068291,-2.8598785400390625,-3.51409912109375,-5.8319091796875
1693559069298,-3.7384033203125,-4.8786163330078125,-4.9346923828125
1693559070286,-3.9066314697265625,-3.21502685546875,-8.990859985351562
1693559071305,-6.4300537109375,-5.345916748046875,-6.8973541259765625
1693559072300,-6.4300537109375,-5.345916748046875,-6.8973541259765625
1693559073307,-0.3551483154296875,-3.1963348388671875,-6.4113616943359375
1693559074298,-5.644989013671875,-2.76641845703125,-3.5888671875
1693559075307,-2.99072265625,-0.336456298828125,-5.9814453125
1693559076309,-5.0655364990234375,-2.31781005859375,-5.9814453125
1693559077304,-7.9067230224609375,-7.3272705078125,-7.663726806640625
1693559078302,-4.0374755859375,-5.944061279296875,-4.9346923828125
1693559079312,0.8785247802734375,-1.981353759765625,0.37384033203125
1693559080257,5.5141448974609375,18.785476684570312,-8.654403686523438
1693559081302,-13.458251953125,17.9443359375,-17.4957275390625
1693559082292,-19.981765747070312,15.62652587890625,-18.598556518554688
1693559083298,-17.607879638671875,15.944290161132812,-16.617202758789062
1693559084265,-23.533248901367188,13.495635986328125,-16.355514526367188
1693559085311,-19.981765747070312,15.02838134765625,-18.598556518554688
1693559086298,-20.86029052734375,13.663864135742188,-16.187286376953125
1693559087306,-19.682693481445312,14.57977294921875,-17.533111572265625
1693559088316,-18.635940551757812,16.243362426757812,-16.168594360351562
1693559089299,-20.71075439453125,14.57977294921875,-17.084503173828125
1693559090307,-19.234085083007812,15.62652587890625,-17.533111572265625
1693559091294,-18.505096435546875,16.093826293945312,-17.084503173828125
1693559092300,-18.635940551757812,18.523788452148438,-17.981719970703125
1693559093309,-19.103240966796875,15.944290161132812,-18.430328369140625
1693559094274,-20.26214599609375,16.841506958007812,-17.832183837890625
1693559095301,-19.402313232421875,16.991043090820312,-20.243453979492188
1693559096309,-22.636032104492188,16.991043090820312,-17.252731323242188
1693559097296,-22.35565185546875,15.159225463867188,-17.701339721679688
1693559098304,-21.75750732421875,16.07513427734375,-18.149948120117188
1693559099269,-21.45843505859375,15.02838134765625,-17.850875854492188
1693559100309,-18.206024169921875,16.093826293945312,-18.131256103515625
1693559101304,-18.355560302734375,15.944290161132812,-17.234039306640625
1693559102311,-18.486404418945312,16.860198974609375,-16.766738891601562
1693559103298,-22.037887573242188,16.07513427734375,-14.990997314453125
1693559104304,-19.234085083007812,16.392898559570312,-17.533111572265625
1693559105292,-19.832229614257812,14.43023681640625,-16.934967041015625
1693559106299,-19.66400146484375,17.607879638671875,-17.084503173828125
1693559107305,-18.355560302734375,15.944290161132812,-17.234039306640625
1693559108312,-21.626663208007812,16.691970825195312,-20.86029052734375
1693559109300,-21.178054809570312,13.196563720703125,-18.449020385742188
1693559110307,-17.776107788085938,10.953521728515625,-17.065811157226562
1693559111295,-12.18719482421875,1.2897491455078125,-12.654495239257812
1693559112301,-12.18719482421875,-6.1309814453125,-7.2338104248046875
1693559113310,-9.084320068359375,-7.476806640625,-6.317901611328125
1693559114300,-2.2617340087890625,-5.1776885986328125,-4.4673919677734375
1693559115305,-3.1589508056640625,-6.093597412109375,-6.1309814453125
1693559116312,-3.9066314697265625,-2.46734619140625,-8.990859985351562
1693559117296,-3.7570953369140625,-3.66363525390625,-7.0281982421875
1693559118310,-4.78515625,-4.4300079345703125,-5.5328369140625
1693559119290,-5.5328369140625,-4.4300079345703125,-7.7945709228515625
1693559120298,-7.0095062255859375,-4.897308349609375,-6.2992095947265625
1693559121305,-3.3084869384765625,-1.5514373779296875,-9.607696533203125
1693559122291,-0.635528564453125,-0.635528564453125,-5.8132171630859375
1693559123299,5.345916748046875,16.355514526367188,-8.056259155273438
1693559124266,-8.860015869140625,20.991134643554688,-16.710662841796875
1693559125293,-18.056488037109375,16.243362426757812,-16.617202758789062
1693559126301,-17.477035522460938,16.411590576171875,-18.579864501953125
1693559127307,-15.663909912109375,17.925643920898438,-14.95361328125
1693559128294,-17.458343505859375,17.607879638671875,-18.579864501953125
1693559129301,-18.46771240234375,16.860198974609375,-14.2059326171875
1693559130308,-18.635940551757812,17.308807373046875,-17.981719970703125
1693559131295,-20.11260986328125,18.056488037109375,-18.449020385742188
1693559132302,-19.234085083007812,17.906951904296875,-19.346237182617188
1693559133289,-17.757415771484375,16.093826293945312,-16.318130493164062
1693559134295,-14.35546875,16.262054443359375,-17.963027954101562
1693559135303,-17.458343505859375,17.925643920898438,-16.766738891601562
1693559136313,-17.458343505859375,17.607879638671875,-17.832183837890625
1693559137307,-19.832229614257812,17.308807373046875,-19.495773315429688
1693559138305,-24.430465698242188,15.458297729492188,-18.46771240234375
1693559139291,-21.45843505859375,17.589187622070312,-17.551803588867188
1693559140307,-26.935195922851562,15.906906127929688,-18.01910400390625
1693559141305,-27.0660400390625,16.355514526367188,-17.57049560546875
1693559142275,-26.7669677734375,17.57049560546875,-17.86956787109375
1693559143300,-26.91650390625,16.654586791992188,-18.01910400390625
1693559144307,-26.187515258789062,16.97235107421875,-17.72003173828125
1693559145293,-26.91650390625,16.654586791992188,-16.22467041015625
1693559146300,-26.037979125976562,17.86956787109375,-18.16864013671875
1693559147268,-25.907135009765625,15.458297729492188,-18.46771240234375
1693559148276,-28.393173217773438,16.205978393554688,-16.97235107421875
